,population,renter_occupied_households,pct_renter_occupied,median_gross_rent,median_household_income,median_property_value,rent_burden,pct_white,pct_af_am,pct_hispanic,pct_am_ind,pct_asian,pct_nh_pi,pct_multiple,pct_other,poverty_rate,pct_civilian_labor,pct_unemployment,pct_uninsured_adults,pct_uninsured_children,pct_adult_obesity,pct_diabetes,pct_physical_inactivity,heart_disease_mortality_per_100k,pct_female,pct_below_18_years_of_age,pct_aged_65_years_and_older,pct_adults_less_than_a_high_school_diploma,pct_adults_with_high_school_diploma,pct_adults_with_some_college,pct_adults_bachelors_or_higher,birth_rate_per_1k,death_rate_per_1k,RUCC1,RUCC2,RUCC3,RUCC4,RUCC5,RUCC6,RUCC7,RUCC8,RUCC9,ECT1,ECT2,ECT3,ECT4,ECT5,ECT6,UI1,UI2,UI3,UI4,UI5,UI6,UI7,UI8,UI9,UI10,UI11,UI12,YA,YB,evictions
2433,0.009044353624113918,0.00503950629567547,0.01799596229305838,0.024546954906370544,0.024263659464115097,0.015729503476769782,0.0184845045688453,0.018445140322707082,0.0029278727698423446,0.022929303512878346,0.0018581325019321007,0.005749621140432696,0.026687820121538332,0.01362844642332802,0.00500189240731082,0.013630536896647885,0.019798611412209812,0.015727074207071708,0.0273177057752546,0.031809418569944674,0.02106658312282589,0.022670998895704897,0.020098786832918908,0.02193705563259422,0.01986946899108504,0.023327779119732335,0.013801046644235636,0.020552423448100546,0.017374165326639223,0.022240870386238957,0.01585512641639329,0.021125514118764472,0.015486836507182937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.087596335232384
2434,0.0011768938763661732,0.0008543476525680124,0.017012676358157505,0.020655025476141918,0.0194196089645706,0.025015797590609186,0.017433367010070193,0.02180113983249668,0.005834221269494052,0.0066511362563870125,0.0005200365149163086,0.0008727788403144676,0.0,0.006935857963752842,0.0,0.014666597590844661,0.01737087470627288,0.016985240143637444,0.02055415804311761,0.019335136777809514,0.014727398535714151,0.018065952245014838,0.01840625741540995,0.014647844109105634,0.020583342128489297,0.015436225588521773,0.029397351388534443,0.014637304814278482,0.014999932592446648,0.01925098281683208,0.02849632373574317,0.012418167948065967,0.025444306205611722,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4339872044851463
2435,0.00039879089824538616,0.00024149274098970202,0.013497649380672423,0.02287898515055828,0.022401751030678253,0.022160189979382263,0.018151518470866247,0.012795220805139423,0.05179590092622377,0.0019215287510790486,0.0006000133098209783,0.0057493642315868225,0.0,0.006736725809762843,0.014981116252370178,0.014590823812928722,0.023105356235813567,0.016041615691213137,0.016162243931340345,0.015592852240168958,0.02093851878773273,0.02479640504217723,0.019605132419478796,0.017980055091271843,0.020107426703553127,0.016303429273270185,0.020421060888218583,0.022331983696041755,0.015912851485638337,0.020449273628367265,0.019482126272157296,0.012262006926515006,0.013685274244655541,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.295836866004329
2436,0.011435815977645697,0.008513066328666606,0.020350833846318583,0.0217670053133501,0.023198936663465602,0.02171463979122979,0.02064651121324948,0.018160136557857958,0.01251439377392135,0.014256448675189524,0.0014501910427809506,0.008569606355108292,0.002240755237543414,0.01530754446519201,0.016092313964936853,0.013277897391731401,0.021640342706368866,0.02075973795333465,0.011770329819563077,0.008731997254494618,0.019721907604347645,0.015054960204179032,0.017136860352278228,0.016036265351674888,0.01986946899108504,0.02089960880243678,0.01570850837555276,0.014500797417028203,0.016913123959508624,0.02196053664375547,0.021580428188652676,0.020627536126717482,0.015734330288330038,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.953684210870537
2437,7.79152734799409e-05,8.157088140096601e-05,0.02177324403057561,0.020043436565677423,0.019205078380668664,0.020862953470030643,0.018455668659329585,0.020688750723496508,8.093551758706733e-05,0.01819760690902058,0.0008223929771735035,0.0,0.0,0.004259080826636047,0.0,0.00974713077845603,0.02503080258879803,0.011323493429091629,0.023716336203597244,0.03867027355561903,0.013894980357608569,0.011689733805597837,0.013469713281008813,0.011940422686095587,0.01864002080999994,0.015436225588521773,0.024123780719598874,0.015003237434635443,0.02277563294367818,0.01821038915105738,0.016730099741629863,0.02082684814369643,0.01607955029731782,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2438,0.0041589026814382824,0.0023791507075281754,0.016894763365274835,0.019126053199980675,0.018788121078493498,0.013915138746080248,0.01857032572811825,0.019168335490807077,0.002691381631871436,0.004259670201602369,0.03811558082812465,0.0036729046090086394,0.001500314506043895,0.047770155649547785,0.004015427228870009,0.01710155880041261,0.018626600588654053,0.015412532722930273,0.02204740884112188,0.022453707225843306,0.022283194306210976,0.021785413001341424,0.024048022140439818,0.025130424490503504,0.02026606517853185,0.021073049539386463,0.018513599156901463,0.017912749750446603,0.02192646037747372,0.019751488578998996,0.013774741397012345,0.02099429237705758,0.023066525440823625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.187385805840755
2439,0.0046105313325076405,0.002906499300444947,0.01735963872801915,0.020821822451723145,0.01736570817978183,0.012009950323190403,0.020948601693890265,0.019665345163819854,0.00748334684699789,0.013713465959129265,0.0021496858983366665,0.004311256224568047,0.006046189597652039,0.008225866869067717,0.00699220638322394,0.01988915951489705,0.018417312941590522,0.017614323111920308,0.029337986266672143,0.03284894205262261,0.01780094257795015,0.019128655318251007,0.023342801549811085,0.0240196874964481,0.020385044034765893,0.019338642169889633,0.022440726250789654,0.021912045306974885,0.018822488943836473,0.020380807389446972,0.015045323543472761,0.019023439296278515,0.0233289313169039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8501476017100584
2440,0.0036642340065454245,0.0018564530859193538,0.01419631774654617,0.019237251183701492,0.01735569118753738,0.012304830728781255,0.020467316632687558,0.02275129456281381,0.0023919828809618906,0.003905968249168308,0.0015036227927350202,0.0029071372626909954,0.0015138518378876034,0.014242209158886528,0.002025829206423384,0.018550003709036516,0.01833359788276511,0.02390515279474899,0.016074405649104798,0.009771520737172548,0.020426261447360063,0.015586311740797117,0.01579694123008363,0.020340371203639577,0.01911593623493611,0.02037928659158773,0.016942748319346185,0.01546212874484115,0.021470899421290542,0.0228352353185901,0.012022349900739202,0.019725393475649017,0.01685519296689355,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.267858159063328
2441,0.0011691373409074665,0.0011555874865136853,0.028277433143724214,0.019292850175561902,0.014835582888704908,0.015527028598366764,0.023569236613449104,0.013336415205597373,0.0025560116640273166,0.047319607965260864,0.0041825735183264314,0.004102133128748148,0.0,0.014345069969256476,0.01600562070829302,0.029101502283830974,0.017496447294510997,0.016670698659496008,0.025385263566072604,0.017256089812453648,0.017160620902484314,0.014700725846433643,0.01861782359259857,0.0193684763338411,0.01986946899108504,0.02211369396108456,0.013688843012981688,0.02422498342271112,0.01381416586228934,0.020575528479155065,0.02137536820505582,0.026134892283231664,0.013530250198388402,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.6109179126442243
2442,0.012922737993098222,0.013722869727617777,0.027754278945417196,0.025130744320904837,0.01813200808648213,0.02923112419319491,0.025037121721653656,0.018183001553287777,0.0015922228680534873,0.017953313088223167,0.0025965311005931883,0.03147979161563747,0.0121738659445472,0.037806236739000736,0.0070830471816040914,0.019068762650153327,0.018794030706304875,0.02705056763616333,0.02055415804311761,0.019958850867416267,0.015431752378726567,0.014523608667560946,0.011918227981625597,0.017980055091271843,0.01982980937234036,0.01795111627429217,0.018289191894393566,0.014608030204649923,0.012328179893039092,0.025768090871370854,0.023760602425362477,0.01889609834017481,0.01790036018678921,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.413458957167357
2443,0.011432083509455042,0.0080765905597667,0.018979925888837897,0.019570845134863946,0.017964640841064472,0.012217961624049752,0.02229015805564504,0.017351880088945806,0.020852628137215324,0.009411591563767554,0.0007545267249614827,0.008352308374285413,0.002993510578762994,0.01949409773316865,0.006008852063743728,0.019642894736670247,0.019212606000431932,0.017928864596061744,0.013702772028745074,0.008316187861423446,0.02452432017034139,0.020014241212614477,0.01861782359259857,0.018743686774684933,0.020385044034765893,0.01925192180141479,0.018625802788155413,0.014666696992620402,0.018787566173772287,0.021896347437054535,0.01842164210925747,0.01924095632308632,0.019982596114476118,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.427738840532894
2444,0.0019850315594586443,0.0011484321460399163,0.013995730126469905,0.02146121085811785,0.02106156094330643,0.02677282080300099,0.02064307836687856,0.023816846100325494,0.00012837533373952402,0.0011169415112298328,0.0018035675004890884,0.008636468126909028,0.0,0.007479360298068706,0.0010116295539250174,0.011475355790154169,0.02101247976517828,0.018557947564344614,0.015283861108984888,0.015800756936704546,0.014983527205900482,0.0161176632774152,0.0150917206394549,0.013745370301435618,0.020385044034765893,0.015436225588521773,0.02636785334467784,0.00885997179245135,0.017504136634202177,0.01915501580378706,0.028811595191218547,0.013403658411779835,0.022798844590550503,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.912023005428146
2445,0.002313780359313754,0.0016786428751461952,0.019273353049287296,0.01834766731393495,0.018813998308458323,0.015623388713023408,0.01943471644431541,0.023576114276544956,0.001599141421522259,0.001553428449160304,0.0004140589962472731,0.003878385070813068,0.0022421158530133082,0.010158959755263184,0.0010001295295311617,0.01646185325223767,0.02030090176516228,0.022961528342324688,0.014054125157687256,0.015592852240168958,0.02023416494472031,0.015586311740797117,0.01904095594697581,0.01916021314745571,0.02030572479727653,0.017690955168867647,0.018625802788155413,0.015782545195978562,0.025001513422710293,0.01598213299111644,0.015581932092455555,0.018002681364209586,0.019551111723242233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6443908991413725
2446,0.0006710277969013474,0.0003674267333280355,0.011778423731572818,0.015595517216844707,0.012704050414021662,0.010405969645841505,0.024925897499235912,0.02110335082584397,0.009225614726961205,0.002893076830197669,0.001754976955082725,0.0007358201839711716,0.0,0.029605912543480148,0.00503780723676623,0.029349224250094615,0.013519982000303951,0.0267360261520219,0.018973068962877798,0.012474281792135167,0.02106658312282589,0.023910819147813758,0.015585375052895013,0.021242845011309592,0.019472872803638235,0.01474246264072304,0.028836333232264703,0.022089244742823918,0.022936454899989057,0.019931570498535188,0.008689211248145276,0.013491614845722024,0.024161663638813453,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0794415416798357
2447,0.04395675300301465,0.0393611701791793,0.02767024899646633,0.04800972947146311,0.039075451996239435,0.10210006654803792,0.021063945331953115,0.010000370811200558,0.002849478605422878,0.029754662045456435,0.00045313881807316966,0.1937515480409418,0.10301820607408757,0.029039281070709515,0.03574480229546081,0.0070746479188823486,0.023858791765242266,0.013210742333940234,0.01396628687545171,0.01289009118520634,0.012678369174223486,0.012752436878834005,0.010860397095682497,0.012148685872480976,0.020107426703553127,0.018905040327515426,0.015596304744298808,0.014214400648237204,0.009117826232554933,0.016971698437631452,0.04184139561953564,0.02002494949786413,0.01111999879773184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.297109319933935
2448,0.004801936966909711,0.0037490406412312408,0.021841010118439207,0.020682824972072123,0.020839100240544306,0.016377001264996097,0.021832902919038756,0.022331727685135486,0.004678917612001811,0.003172656576962379,0.0010928599959990116,0.009853567533649814,0.0007524351725840539,0.00977912378626477,0.008055240865251272,0.016830521825559448,0.018542885529828638,0.018243406080203178,0.010716270432736532,0.00810828316488786,0.02068239011754639,0.016294780456287895,0.018265213297284203,0.018049476153400308,0.01939355356614887,0.016129988536320503,0.016606137425584346,0.017373156347845472,0.019334185746140577,0.018396802886592865,0.020417136155703387,0.01541392246445003,0.01575013063706784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.295836866004329
2449,0.005270128445575104,0.00452110187835091,0.024737332713729597,0.019570845134863946,0.01933070815840112,0.014478140182056344,0.02030734599180278,0.020877749276181874,0.005880623477469967,0.006991416662544109,0.0006384086333568104,0.006479377928064017,0.015212677295608799,0.025389360206637582,0.018331906176044535,0.020403546891903324,0.022184490588734042,0.014468908270505969,0.018533877551700068,0.015177042847097786,0.02356383765714264,0.02089982710697795,0.01953461036041592,0.022006476694722683,0.019552192041127594,0.020205845854638048,0.016157322900568552,0.015475640940862033,0.020383895325792153,0.02001137658661741,0.017815332206802637,0.021837232366349286,0.019115833824570272,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.253828811575473
2450,0.00022278169512977115,0.0001892587555311887,0.018538768656845842,0.016651898062192475,0.01523584520380599,0.015299112540581077,0.0195734034377005,0.02152328366685399,9.339208938647687e-05,0.004854955993548365,0.014402705299459227,0.004301063478123833,0.025710597762873863,0.03256508800853692,0.0,0.01563271325927288,0.017496447294510997,0.018243406080203178,0.021344702583237517,0.022661611922378887,0.019145618096428396,0.018774420960505616,0.015162242698517773,0.015203212606133335,0.01935389394740419,0.01959880327531416,0.026255649713423892,0.013808585765589484,0.018893132831816307,0.025381554976875685,0.013966354217639443,0.017249955312047816,0.012578091180361696,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2451,0.0006124747021604336,0.00029229565835346157,0.0072611363145850495,0.014789331834868778,0.013066331633529212,0.011109886215289492,0.025690735670676455,0.021423790503380648,0.010063240776354747,0.004533540458605808,0.0,0.0010253668181960233,0.0,0.0048493510142048075,0.005014424224028576,0.03176815639125727,0.014105987412081834,0.029252358025153375,0.025912293259485877,0.03076989508726675,0.020106100609627146,0.024619287863304536,0.020733485364484768,0.0240196874964481,0.020107426703553127,0.016129988536320503,0.03242684943239104,0.017998572013721185,0.024686709593863966,0.018480023498769982,0.010906127419368796,0.016105840333540372,0.028825790950904234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.791759469228055
2452,0.00255954006174225,0.0016260511226639936,0.020220722957620466,0.02040483001277008,0.023959393324689975,0.019611853814481793,0.017434053579344376,0.022033781712063202,0.0068641863120388795,0.0019159043057799825,0.001307875306657307,0.00599252774877823,0.0,0.01739414596541236,0.0030316225179183374,0.010499039805468036,0.019547466235733578,0.012581659365657364,0.013087904053096256,0.012474281792135167,0.01984997193944081,0.015940546098542504,0.021791316250427867,0.01811889721552877,0.018045126528829728,0.01855815885361606,0.01548410111304486,0.016417616363867293,0.022597411231799747,0.018415181311054997,0.015671830157244233,0.016183923048853046,0.0152322074030633,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.948759890378168
2453,0.0014670349583741867,0.0012228476869671134,0.023283072468176683,0.01606810864765818,0.013915271726246212,0.01238893162228459,0.02431759712230924,0.022354310008747172,0.004607320825108913,0.002397652982434461,0.00030269955547676986,0.006790345929142297,0.0,0.02095832973181631,0.0,0.027870178392696964,0.0182498828239397,0.020130654985051784,0.020290643196410975,0.01289009118520634,0.022283194306210976,0.022316764537959506,0.022284970663867983,0.02145110819769498,0.020623001747233975,0.019512082906839315,0.019523431838186996,0.021144488164361083,0.022379306765816984,0.017073937584846093,0.014368880845220828,0.019574806034524803,0.021916258196113245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.844187086458591
2454,0.0015833246704393081,0.0009004995986238222,0.014028935509523069,0.013983146452892847,0.015212472221902277,0.010444329144288951,0.021762186283797846,0.023938377488272378,0.0008345077834205661,0.0011707351601979003,0.0,0.00044393173604056026,0.0,0.010458202196881837,0.010232603865205473,0.023112459452398128,0.01561285847093924,0.029566899509294805,0.017040626753695796,0.010395234826779306,0.024140127165061892,0.021431178643596033,0.027009948621080495,0.02193705563259422,0.020583342128489297,0.018384718116666376,0.020196653625710687,0.019457915690509385,0.02606124798995883,0.017053495369040366,0.009531405475750878,0.01733132960420161,0.024187762732090452,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.189654742026425
2455,0.002185301805813522,0.001407455471190352,0.018702084928597127,0.027855094922064876,0.030568521332641648,0.03710708059607476,0.020538719837202655,0.01862469538211452,0.0008070054845896238,0.025412716154826487,0.00011230020956827386,0.0048741413148782105,0.0022499771894140723,0.013217342371247652,0.0,0.006261536994322852,0.0197148963533844,0.010379868976667326,0.019148745527348885,0.028275038728839717,0.016904492232297983,0.018243069423887533,0.014598066226014785,0.01631394960018874,0.02026606517853185,0.020552727328537412,0.02086987541323438,0.011278438895835791,0.011583718159460734,0.018694270445288465,0.037508912132795065,0.015680470571395665,0.015477292223367705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.2188758248682006
2456,0.0011986471675398394,0.0006565024884683011,0.01564990033122045,0.01542872024126348,0.018957157822618566,0.016690600051272642,0.019785553343423235,0.023922576941055474,0.0005660813190124218,0.0019447420711117209,0.0008945064341876392,0.0008793949615608963,0.0,0.005820936124336463,0.0,0.01066661642970521,0.021933345412257808,0.013839825302223102,0.013263580617567347,0.013513805274813098,0.02017013277717373,0.01346090559432478,0.017277904470403973,0.013953633487821006,0.019472872803638235,0.020812888433961937,0.01986004273194884,0.015004934935193757,0.025494052782218373,0.018259134654536137,0.012128618722311723,0.01894751693897432,0.016327877578201627,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.1972245773362196
2457,0.0009023825049065312,0.0006439806426392054,0.016385162384540543,0.016874294029634113,0.013069253256267175,0.008418657623182727,0.024756314888512564,0.00876716838817061,0.07224358230530929,0.0014706675566635763,0.00022368207760643777,0.0029052276492886353,0.0,0.0030763851766451213,0.011994390601638014,0.0265135363303943,0.0153198557650503,0.036486812160406355,0.020466319760882066,0.015384947543633376,0.02682947820201839,0.028515865798503813,0.023695411845125452,0.022561845191750383,0.020662661365978656,0.018211277379716694,0.019186820944425153,0.02837217021819457,0.013923581090067982,0.021463280804477618,0.01681286762704662,0.016562576843437333,0.01859839175574906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.127134385045092
2458,0.0006512573794539671,0.00043969567211310187,0.01750872412131908,0.014316740404055301,0.013541721390463658,0.009578933586531264,0.02051949589752551,0.018058598720072865,0.0013697401083288992,0.0037793671030552922,0.04382130594982361,0.003124499506750069,0.0029949733762534886,0.08600114165036842,0.0,0.025304070259812968,0.01833359788276511,0.024219694278890425,0.027229867493019057,0.025572277673877097,0.020106100609627146,0.028515865798503813,0.02263758095918235,0.029781635653110507,0.02026606517853185,0.018731599590565747,0.024235984350852825,0.022977825288438638,0.02149518600469829,0.018703130102484082,0.012158283792109934,0.020733074661466587,0.024166514855385183,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.772588722239781
2459,0.005381810892217385,0.00430000185771145,0.02077776019985928,0.020988619427304372,0.02169346620406038,0.016526484671317072,0.01905778991278861,0.02196266955135721,0.0014516553693125194,0.008383172892256806,0.0009484473247910488,0.004399508543174612,0.0007540675005368713,0.015462386316064964,0.002018178963053441,0.013184637357373323,0.02210077552990863,0.013525283818081666,0.012736550924154074,0.008939901951030203,0.021322711793012226,0.01771171788726945,0.021156617718862007,0.017702370842757994,0.020028107466063764,0.020812888433961937,0.016606137425584346,0.013094847793012877,0.019295671431905234,0.022109765166058268,0.01845760467751858,0.02179154517511811,0.0182671730517971,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.934894195619588
2460,0.0028881139021509233,0.0019594899887416264,0.01986291801370064,0.018987055720329653,0.02276778862227747,0.017256633337641495,0.016366438357988865,0.02306972365082438,0.002929828413585938,0.0018296580020193502,0.0011268505582114226,0.00530867789068275,0.0015152266642305256,0.012397959247428082,0.0030415034885774403,0.010682645498110504,0.020175329176924165,0.016041615691213137,0.01379061031098062,0.011434758309457237,0.020426261447360063,0.018065952245014838,0.018335735356347076,0.019993265892997263,0.020028107466063764,0.022807456908883292,0.01537189748179091,0.012051624918836188,0.024161031129661437,0.01947210897080921,0.01486184398806456,0.01930608340693111,0.01611881749916096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.153291594497779
2461,0.0018683336086851698,0.0012600554574307117,0.020358965776862217,0.0174302839482382,0.015170317379540225,0.01086799728178068,0.020285375775028903,0.016366187134377513,0.0009924879766964618,0.006006782776016459,0.05155050891830197,0.005350714525619996,0.05092069654689226,0.10401257079010262,0.010150921548019633,0.02603557865430915,0.018710315647479464,0.016041615691213137,0.026790676081841328,0.022245802529307714,0.021322711793012226,0.025150639399922615,0.025458463321697284,0.02707421423010046,0.020028107466063764,0.02150665138176067,0.019972246363202793,0.019946416615088027,0.020057995906978585,0.021786073591967933,0.012480982666794444,0.025123682576201567,0.027939889274954183,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.290459441148391
2462,0.004382734133246676,0.002369133230864899,0.015365282762193318,0.018514464289516176,0.0192021567579307,0.015739389945441804,0.020553824361234693,0.020262801937723167,0.0040042224884798815,0.012712565896120555,0.002403340868851841,0.004274669372759428,0.0007476994356017989,0.020194722870680058,0.007003974374846355,0.019517576565501578,0.019840468941622516,0.01918703053262748,0.018006847858286795,0.012266377095599582,0.02081045445263956,0.021785413001341424,0.01798312506103271,0.01916021314745571,0.019948788228574404,0.021246490276336145,0.017167155581854082,0.016605584318224585,0.018823924199053994,0.021158259496867244,0.017943085910030018,0.01966401526566426,0.018098683881741556,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.332718793265369
2463,0.0009632100724511258,0.0006353942340706826,0.027390375053589655,0.015873512176146753,0.01103914282805897,0.007423287957283521,0.017896114700869943,0.012407289214032856,0.041098479148649635,0.01615684948455442,0.0007161727190632488,0.0004405070017624634,0.0,0.0028121342201183883,0.0,0.03329383226583397,0.012222398588510075,0.027365109120304765,0.023716336203597244,0.017879803902060405,0.019081585928881813,0.021431178643596033,0.022143926545742237,0.021798213508337293,0.016300103304063777,0.015349505220046928,0.01671834105683829,0.03192612540555789,0.02727034644937058,0.00961585628188109,0.00863217127546107,0.013792085701682794,0.013297229469969328,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.9459101490553132
